lambda suscetibilidade
2.272545090180360938e-01 6.309693956073988197e+00
2.275350701402805709e-01 8.765205325482172682e+00
2.278156312625250757e-01 5.153976524757857725e+00
2.280961923847695805e-01 5.638831478712384104e+00
2.283767535070140575e-01 5.489170181810886895e+00
2.286573146292585346e-01 6.432344236169075913e+00
2.289378757515030394e-01 9.529300305258256998e+00
2.292184368737475442e-01 6.200948768009718393e+00
2.294989979959919935e-01 5.182423180035106824e+00
2.297795591182364983e-01 5.250741325006920590e+00
2.300601202404810031e-01 8.055751133271028763e+00
2.303406813627254801e-01 5.192164100937431748e+00
2.306212424849699572e-01 6.127576570191765271e+00
2.309018036072144620e-01 4.982132123744294816e+00
2.311823647294589668e-01 5.767250025863858376e+00
2.314629258517034160e-01 5.668103661035561736e+00
2.317434869739479208e-01 6.501989461718755692e+00
2.320240480961924256e-01 6.038103227082588731e+00
2.323046092184369027e-01 5.351649939915445131e+00
2.325851703406813797e-01 6.108934610427223966e+00
2.328657314629258845e-01 6.866945772762729661e+00
2.331462925851703893e-01 4.808929961088778349e+00
2.334268537074148386e-01 6.281044420850341758e+00
2.337074148296593434e-01 5.984669028440826821e+00
2.339879759519038482e-01 5.579358785640034846e+00
2.342685370741483253e-01 5.727029404881139207e+00
2.345490981963928023e-01 6.286335437590352626e+00
2.348296593186373071e-01 5.421429260179750464e+00
2.351102204408818119e-01 5.013532877406167820e+00
2.353907815631262890e-01 4.968542481210792339e+00
2.356713426853707660e-01 4.833790030002735882e+00
2.359519038076152708e-01 5.640499986966196921e+00
2.362324649298597479e-01 5.147244706980119489e+00
2.365130260521042249e-01 4.947508244042652770e+00
2.367935871743487297e-01 5.381183155954656350e+00
2.370741482965932345e-01 5.372971849976539538e+00
2.373547094188377116e-01 5.213401005893188334e+00
2.376352705410821886e-01 4.936961647763835614e+00
2.379158316633266934e-01 4.847712041292052021e+00
2.381963927855711705e-01 4.078143663765422033e+00
2.384769539078156475e-01 4.988384929490840669e+00
2.387575150300601523e-01 4.160033140146880193e+00
2.390380761523046571e-01 5.268745250564240479e+00
2.393186372745491342e-01 4.731782983861378078e+00
2.395991983967936112e-01 4.343144317925762721e+00
2.398797595190381160e-01 4.298909906761283928e+00
2.401603206412825930e-01 3.985689983145856097e+00
2.404408817635270701e-01 4.663982570926226146e+00
2.407214428857715749e-01 5.812074178958423154e+00
2.410020040080160797e-01 4.342887251541898586e+00
2.412825651302605567e-01 5.221388547629500110e+00
2.415631262525050338e-01 5.080579264747732360e+00
2.418436873747495386e-01 3.908292891595127383e+00
2.421242484969940156e-01 4.232818255769594806e+00
2.424048096192384927e-01 3.768174137548669478e+00
2.426853707414829975e-01 4.933115516603153949e+00
2.429659318637275023e-01 4.300126631950063505e+00
2.432464929859719793e-01 4.347265327330549489e+00
2.435270541082164564e-01 3.864495968837716955e+00
2.438076152304609612e-01 3.955969867977202181e+00
2.440881763527054382e-01 4.282657157812725046e+00
2.443687374749499153e-01 4.830385658602840415e+00
2.446492985971944201e-01 4.102791201862419079e+00
2.449298597194389249e-01 4.824876283724341519e+00
